date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:02:29	49/49	---MCZ	200	added ('OK')	text/plain	etag:W/%225f7ea199-1d%22	https://industrialmarketer.com/robots.txt		(from )
23:02:33	79779/79779	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2017:32:31%20GMT	https://industrialmarketer.com/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/index.html	(from )
23:02:34	89429/89429	---MCZ	200	added ('OK')	text/css	etag:W/%2261143573-15d55%22	https://industrialmarketer.com/wp-content/themes/ism/css/style.css?v=1467231	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/wp-content/themes/ism/css/styleb0e7.css	(from https://industrialmarketer.com/)
23:02:34	9676/9676	---M-Z	200	added ('OK')	application/rss+xml	etag:%220d78f1e534d9694fea5ab3790f66055d-gzip%22	https://industrialmarketer.com/feed/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/feed/index.html	(from https://industrialmarketer.com/)
23:02:36	1386/1386	---M--	200	added ('OK')	image/png	etag:%225f7ea199-56a%22	https://industrialmarketer.com/favicon.png?v=1	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/favicon3860.png	(from https://industrialmarketer.com/)
23:02:37	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Wed,%2026%20Oct%202022%2017:32:37%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/My%20Web%20Sites/nineteen/www.googletagmanager.com/gtm.25445.delayed	(from https://industrialmarketer.com/)
23:02:37	2159/2159	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f7ea199-86f%22	https://industrialmarketer.com/wp-content/themes/ism/img/industrial-logo-dark.svg	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/wp-content/themes/ism/img/industrial-logo-dark.svg	(from https://industrialmarketer.com/)
23:02:38	6073/6073	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f7ea199-17b9%22	https://industrialmarketer.com/wp-content/themes/ism/img/logo.svg	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/wp-content/themes/ism/img/logo.svg	(from https://industrialmarketer.com/)
23:02:38	169271/169271	---MCZ	200	added ('OK')	application/json	date:Wed,%2026%20Oct%202022%2017:32:37%20GMT	https://industrialmarketer.com/wp-json/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/wp-json/index.html	(from https://industrialmarketer.com/)
23:02:39	83506/83506	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2017:32:37%20GMT	https://industrialmarketer.com/page/2/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/page/2/index.html	(from https://industrialmarketer.com/)
23:02:39	82087/82087	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2017:32:39%20GMT	https://industrialmarketer.com/strategy/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/strategy/index.html	(from https://industrialmarketer.com/)
23:02:40	43/43	---M--	200	added ('OK')	image/gif	etag:%225f7ea199-2b%22	https://industrialmarketer.com/wp-content/themes/ism/img/blank.gif	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/wp-content/themes/ism/img/blank.gif	(from https://industrialmarketer.com/)
23:02:40	68261/68261	---M--	200	added ('OK')	image/jpeg	etag:%22632b8e61-10aa5%22	https://industrialmarketer.com/wp-content/uploads/2022/09/Growth-Marketing-945x287.jpeg	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/wp-content/uploads/2022/09/Growth-Marketing-945x287.jpg	(from https://industrialmarketer.com/)
23:02:41	82761/82761	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2017:32:40%20GMT	https://industrialmarketer.com/strategy/email-marketing-strategy/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/strategy/email-marketing-strategy/index.html	(from https://industrialmarketer.com/)
23:02:42	82561/82561	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2017:32:40%20GMT	https://industrialmarketer.com/strategy/content-marketing-strategy/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/strategy/content-marketing-strategy/index.html	(from https://industrialmarketer.com/)
23:02:42	81621/81621	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2017:32:39%20GMT	https://industrialmarketer.com/strategy/brand-strategy/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/strategy/brand-strategy/index.html	(from https://industrialmarketer.com/)
23:02:42	82566/82566	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2017:32:42%20GMT	https://industrialmarketer.com/strategy/search-engine-marketing-strategy/	C:/My%20Web%20Sites/nineteen/industrialmarketer.com/strategy/search-engine-marketing-strategy/index.html	(from https://industrialmarketer.com/)
